state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
IOWA,Tornado,CALHOUN,5/10/2015,19:14:00,0,0,0,0,EF0,1.03,MANSON,$0.00 ,"$1,000.00 ",0
MICHIGAN,Tornado,HILLSDALE,4/9/2015,17:22:00,0,0,0,0,EF0,0.6,MOSCOW,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,SCOTT,4/13/2015,18:46:00,0,0,0,0,EF1,0.55,LILLIAN,"$10,000.00 ",$0.00 ,1
TEXAS,Tornado,ROBERTS,11/16/2015,19:28:00,0,0,0,0,EF1,13.34,CODMAN,$0.00 ,$0.00 ,1
INDIANA,Tornado,SPENCER,4/7/2015,13:56:00,0,0,0,0,EF1,2.99,PIGEON,"$10,000.00 ",$0.00 ,1
MISSOURI,Tornado,ST. CLAIR,5/24/2015,11:15:00,0,0,0,0,EF1,5.03,DAMASCUS,"$400,000.00 ",$0.00 ,1
MISSOURI,Tornado,OZARK,5/24/2015,16:59:00,0,0,0,0,EF1,4.66,LUTIE,"$75,000.00 ",$0.00 ,1
TEXAS,Tornado,CHEROKEE,5/11/2015,0:34:00,0,0,0,0,EF1,1.39,LONE STAR,$0.00 ,$0.00 ,1
TEXAS,Tornado,JOHNSON,4/26/2015,22:16:00,0,0,0,0,EF0,1.61,PARKER,$0.00 ,$0.00 ,0
TEXAS,Tornado,JOHNSON,4/26/2015,22:16:00,0,0,0,0,EF1,1.03,PARKER,"$60,000.00 ",$0.00 ,1
TEXAS,Tornado,HILL,4/26/2015,22:24:00,0,0,0,0,EF0,0.66,BLUM,$0.00 ,$0.00 ,0
KANSAS,Tornado,LYON,5/16/2015,16:37:00,0,0,0,0,EF1,0.18,NEOSHO RAPIDS,$0.00 ,$0.00 ,1
MISSISSIPPI,Tornado,HINDS,4/13/2015,18:11:00,0,0,0,0,EF0,6.09,PINE GROVE,"$7,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,LEAKE,4/25/2015,1:28:00,0,0,0,0,EF1,3.38,GILL,"$200,000.00 ",$0.00 ,1
NEBRASKA,Tornado,CHERRY,5/24/2015,16:45:00,0,0,0,0,EF0,0.1,MERRIMAN,$0.00 ,$0.00 ,0
TEXAS,Tornado,ROBERTS,11/16/2015,19:45:00,0,0,0,0,EF0,5.72,LORA,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,CHERRY,5/24/2015,16:45:00,0,0,0,0,EF0,0.1,MERRIMAN,$0.00 ,$0.00 ,0
TEXAS,Tornado,LIPSCOMB,11/16/2015,20:59:00,0,0,0,0,EF0,4.69,BOOKER,$0.00 ,$0.00 ,0
TEXAS,Tornado,POTTER,11/16/2015,19:58:00,0,0,0,0,EF0,0.38,(AMA)AMARILLO INTL A,$0.00 ,$0.00 ,0
TEXAS,Tornado,CARSON,4/16/2015,14:58:00,0,0,0,0,EF0,2.25,CONWAY,$0.00 ,$0.00 ,0
ALABAMA,Tornado,RUSSELL,4/19/2015,7:43:00,0,0,0,0,EF1,0.44,HOOKS,$0.00 ,$0.00 ,1
TEXAS,Tornado,GREGG,4/9/2015,18:10:00,0,0,0,0,EF1,1.31,LONGVIEW EASTSIDE AR,"$1,000,000.00 ",$0.00 ,1
TEXAS,Tornado,HARRISON,4/9/2015,18:20:00,0,0,0,0,EF1,4.52,LONGVIEW HGTS,"$300,000.00 ",$0.00 ,1
KANSAS,Tornado,GREELEY,5/28/2015,13:14:00,0,0,0,0,EF0,0.5,WHITELAW,$0.00 ,$0.00 ,0
KANSAS,Tornado,WICHITA,5/28/2015,14:53:00,0,0,0,0,EF0,1.91,LYDIA,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,LEAKE,4/13/2015,19:05:00,0,0,0,0,EF0,1.15,WALNUT GROVE,"$11,000.00 ",$0.00 ,0
WISCONSIN,Tornado,SHAWANO,5/17/2015,14:31:00,0,0,0,0,EF0,4.84,MORGAN,$0.00 ,$0.00 ,0
TEXAS,Tornado,GRAY,4/16/2015,15:58:00,0,0,0,0,EF0,2.34,ALANREED,$0.00 ,$0.00 ,0
TEXAS,Tornado,CHEROKEE,4/9/2015,17:38:00,0,0,0,0,EF2,1.77,MIXON,"$300,000.00 ",$0.00 ,2
KANSAS,Tornado,JACKSON,5/15/2015,17:22:00,0,0,0,0,EF0,0.05,NETAWAKA,$0.00 ,$0.00 ,0
KANSAS,Tornado,BROWN,5/15/2015,18:41:00,0,0,0,0,EF0,0.05,ROBINSON,$0.00 ,$0.00 ,0
KANSAS,Tornado,WICHITA,5/28/2015,15:07:00,0,0,0,0,EF0,0.25,LYDIA,$0.00 ,$0.00 ,0
ALABAMA,Tornado,DEKALB,4/3/2015,19:15:00,0,0,0,0,EF0,0.93,GROVE OAK,$0.00 ,$0.00 ,0
ALABAMA,Tornado,DEKALB,4/3/2015,20:05:00,0,0,0,0,EF1,2.29,SULPHUR SPGS,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,TANGIPAHOA,5/17/2015,2:30:00,2,0,0,0,EF1,1.56,TICKFAW,"$100,000.00 ",$0.00 ,1
TEXAS,Tornado,MITCHELL,5/25/2015,8:00:00,0,0,0,0,EF1,0.16,LORAINE,"$40,000.00 ",$0.00 ,1
TEXAS,Tornado,RUSK,5/25/2015,17:47:00,0,0,0,0,EF2,19.45,PRICE,"$250,000.00 ",$0.00 ,2
LOUISIANA,Tornado,ACADIA,5/11/2015,9:35:00,0,0,0,0,EF0,0.01,TEPETATE,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,EDGEFIELD,4/19/2015,15:21:00,0,0,0,0,EF0,2.86,BOUKNIGHT,"$5,000.00 ",$0.00 ,0
COLORADO,Tornado,YUMA,5/27/2015,12:10:00,0,0,0,0,EF0,0.5,ALVIN,$0.00 ,$0.00 ,0
COLORADO,Tornado,CHEYENNE,5/9/2015,16:20:00,0,0,0,0,EF0,2.07,FIRSTVIEW,$0.00 ,$0.00 ,0
COLORADO,Tornado,CHEYENNE,5/9/2015,16:35:00,0,0,0,0,EF0,1.04,FIRSTVIEW,$0.00 ,$0.00 ,0
OHIO,Tornado,CLARK,4/2/2015,20:31:00,0,0,0,0,EF0,0.13,NEW CARLISLE ARPT,"$1,000.00 ",$0.00 ,0
TEXAS,Tornado,HASKELL,5/8/2015,16:30:00,0,0,0,0,EF0,0.19,O BRIEN,$0.00 ,$0.00 ,0
TEXAS,Tornado,STERLING,5/5/2015,18:59:00,0,0,0,0,EF0,0.83,STERLING CITY,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,ELLIS,11/16/2015,20:51:00,0,0,0,0,EF1,17,SHATTUCK,$0.00 ,$0.00 ,1
KANSAS,Tornado,GRAHAM,5/9/2015,18:55:00,0,0,0,0,EF0,2.8,ST PETER,$0.00 ,$0.00 ,0
KANSAS,Tornado,GOVE,5/9/2015,19:00:00,0,0,0,0,EF0,5.67,GOVE,$0.00 ,$0.00 ,0
COLORADO,Tornado,KIT CARSON,5/28/2015,14:35:00,0,0,0,0,EF0,0.98,BETHUNE,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,HARPER,11/16/2015,21:26:00,0,0,0,0,EF2,21,MAY,"$4,000.00 ",$0.00 ,2
KANSAS,Tornado,FINNEY,5/4/2015,17:58:00,0,0,0,0,EF1,4.46,(GCK)GARDEN CITY ARPT,$0.00 ,$0.00 ,1
KANSAS,Tornado,FINNEY,5/4/2015,18:01:00,0,0,0,0,EF0,1.22,(GCK)GARDEN CITY ARPT,$0.00 ,$0.00 ,0
TEXAS,Tornado,TITUS,4/13/2015,12:54:00,0,0,0,0,EF2,0.06,ADBRA,"$100,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,BEAVER,11/16/2015,19:07:00,0,0,0,0,EF1,1.01,ELMWOOD,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,IBERVILLE,4/24/2015,15:35:00,0,0,0,0,EF0,0.2,PIGEON,"$50,000.00 ",$0.00 ,0
ILLINOIS,Tornado,PEORIA,4/9/2015,12:32:00,0,0,0,0,EF0,0.15,AKRON,$0.00 ,$0.00 ,0
KANSAS,Tornado,FINNEY,5/4/2015,18:04:00,0,0,0,0,EF0,0.97,(GCK)GARDEN CITY ARPT,$0.00 ,$0.00 ,0
KANSAS,Tornado,HASKELL,5/7/2015,14:45:00,0,0,0,0,EF0,0.48,TICE,$0.00 ,$0.00 ,0
KANSAS,Tornado,GRAY,5/7/2015,15:00:00,0,0,0,0,EF0,0.25,COPELAND,$0.00 ,$0.00 ,0
KANSAS,Tornado,GRAY,5/7/2015,15:00:00,0,0,0,0,EF0,0.19,MONTEZUMA,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,BOONE,4/2/2015,23:40:00,0,0,0,0,EF1,6.9,BURLINGTON,"$500,000.00 ",$0.00 ,1
HAWAII,Tornado,HONOLULU,4/23/2015,14:56:00,0,0,0,0,EF0,1,EWA BEACH,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,BEAVER,11/16/2015,19:10:00,0,0,0,0,EF0,4.22,ELMWOOD,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,BEAVER,11/16/2015,21:24:00,0,0,0,0,EF1,8.93,LOGAN,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,CADDO,5/25/2015,19:12:00,0,0,0,0,EF1,0.43,LA ROSEN,"$500,000.00 ",$0.00 ,1
ILLINOIS,Tornado,CHRISTIAN,4/9/2015,18:47:00,0,0,0,0,EF0,0.14,JEISYVILLE,$0.00 ,$0.00 ,0
KANSAS,Tornado,GRAY,5/7/2015,15:01:00,0,0,0,0,EF0,0.19,MONTEZUMA,$0.00 ,$0.00 ,0
KANSAS,Tornado,GRAY,5/7/2015,15:02:00,0,0,0,0,EF1,0.24,MONTEZUMA,"$40,000.00 ",$0.00 ,1
KANSAS,Tornado,TREGO,5/9/2015,18:28:00,0,0,0,0,EF0,3.95,COLLYER,$0.00 ,$0.00 ,0
KANSAS,Tornado,LANE,5/27/2015,14:03:00,0,0,0,0,EF0,0.28,AMY,$0.00 ,$0.00 ,0
KANSAS,Tornado,HASKELL,5/27/2015,16:10:00,0,0,0,0,EF0,0.49,SATANTA MUNI ARPT,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,BUTLER,6/27/2015,16:06:00,0,0,0,0,EF0,1.81,FERNWAY,"$5,000.00 ",$0.00 ,0
OHIO,Tornado,MONTGOMERY,4/19/2015,21:56:00,0,0,0,0,EF0,0.86,HEMPSTEAD,"$5,000.00 ",$0.00 ,0
TEXAS,Tornado,PANOLA,5/25/2015,18:18:00,0,0,0,0,EF1,21.6,BECKVILLE,"$600,000.00 ",$0.00 ,1
KANSAS,Tornado,HASKELL,5/27/2015,16:14:00,0,0,0,0,EF1,2.39,SUBLETTE,"$1,000,000.00 ",$0.00 ,1
KANSAS,Tornado,LANE,5/27/2015,15:02:00,0,0,0,0,EF0,1.49,DIGHTON ARPT,$0.00 ,$0.00 ,0
KANSAS,Tornado,LANE,5/27/2015,16:45:00,0,0,0,0,EF0,1.44,ALAMOTA,$0.00 ,$0.00 ,0
KANSAS,Tornado,GRAY,5/27/2015,18:33:00,0,0,0,0,EF0,1,CIMARRON ARPT,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,SUNFLOWER,5/29/2015,9:40:00,0,0,0,0,EF0,0.01,MACKMAN,$0.00 ,$0.00 ,0
TEXAS,Tornado,COKE,5/5/2015,20:17:00,0,0,0,0,EF0,1.09,SILVER,$0.00 ,$0.00 ,0
TEXAS,Tornado,THROCKMORTON,5/6/2015,22:00:00,0,0,0,0,EF0,0.01,ELBERT,$0.00 ,$0.00 ,0
KANSAS,Tornado,FINNEY,5/27/2015,16:54:00,0,0,0,0,EF0,3.4,KALVESTA,$0.00 ,$0.00 ,0
KANSAS,Tornado,FINNEY,5/27/2015,17:14:00,0,0,0,0,EF0,2,KALVESTA,$0.00 ,$0.00 ,0
KANSAS,Tornado,SCOTT,5/28/2015,15:50:00,0,0,0,0,EF0,1.85,SHALLOW WATER,$0.00 ,$0.00 ,0
KANSAS,Tornado,FINNEY,5/28/2015,16:09:00,0,0,0,0,EF0,1.67,FRIEND,$0.00 ,$0.00 ,0
OREGON,Tornado,LANE,4/14/2015,16:05:00,0,0,0,0,EF0,0.1,EUGENE,"$25,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,ELLIS,11/16/2015,21:18:00,0,0,0,0,EF2,6.2,FARGO,"$3,000.00 ",$0.00 ,2
NORTH CAROLINA,Tornado,LEE,6/27/2015,16:46:00,0,0,0,0,EF1,0.49,CUMNOCK,"$25,000.00 ",$0.00 ,1
ALABAMA,Tornado,BULLOCK,4/19/2015,6:19:00,0,0,0,0,EF1,1.15,PEACHBURG,$0.00 ,$0.00 ,1
GEORGIA,Tornado,COFFEE,4/19/2015,13:01:00,0,0,0,0,EF0,3.91,UPTON,"$20,000.00 ",$0.00 ,0
FLORIDA,Tornado,MARION,4/20/2015,14:31:00,0,0,0,0,EF1,1.94,YORK,$0.00 ,$0.00 ,1
NORTH DAKOTA,Tornado,WALSH,5/28/2015,16:17:00,0,0,0,0,EF0,2,OAKWOOD,$0.00 ,$0.00 ,0
COLORADO,Tornado,BACA,5/28/2015,14:53:00,0,0,0,0,EF0,0.43,VILAS,$0.00 ,$0.00 ,0
FLORIDA,Tornado,DUVAL,4/25/2015,16:52:00,0,0,0,0,EF1,3.39,BOWDEN,$0.00 ,$0.00 ,1
CALIFORNIA,Tornado,KERN,2/23/2015,11:40:00,0,0,0,0,EF0,0.5,BLACKWELLS CORNER,$0.00 ,$0.00 ,0
NEW YORK,Tornado,SCHENECTADY,6/9/2015,13:41:00,0,0,0,0,EF0,0.17,SCOTIA,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,CLAIBORNE,4/24/2015,21:40:00,0,0,0,0,EF1,9.29,COLQUITT,"$30,000.00 ",$0.00 ,1
COLORADO,Tornado,BOULDER,6/4/2015,17:30:00,0,0,0,0,EF3,5.84,HIGHLAND,$0.00 ,$0.00 ,3
OKLAHOMA,Tornado,WOODS,11/16/2015,22:09:00,0,0,0,0,EF1,3.25,CAMP HOUSTON,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,SWIFT,8/6/2015,15:05:00,0,0,0,0,EF0,0.1,SWIFT FALLS,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,KANDIYOHI,8/6/2015,15:59:00,0,0,0,0,EF0,0.09,NEW LONDON,$0.00 ,$0.00 ,0
COLORADO,Tornado,ELBERT,6/4/2015,17:21:00,0,0,0,0,EF0,2.98,SIMLA,$0.00 ,$0.00 ,0
COLORADO,Tornado,ELBERT,6/4/2015,17:15:00,0,0,0,0,EF0,1.01,SIMLA,$0.00 ,$0.00 ,0
COLORADO,Tornado,ELBERT,6/4/2015,17:26:00,0,0,0,0,EF0,1.62,SIMLA,$0.00 ,$0.00 ,0
COLORADO,Tornado,ELBERT,6/4/2015,17:32:00,0,0,0,0,EF0,0.32,SIMLA,$0.00 ,$0.00 ,0
COLORADO,Tornado,LARIMER,6/4/2015,18:03:00,0,0,0,0,EF3,0.87,BERTHOUD,$0.00 ,$0.00 ,3
MINNESOTA,Tornado,SWIFT,8/6/2015,15:09:00,0,0,0,0,EF0,0.15,SWIFT FALLS,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,KANDIYOHI,8/6/2015,17:07:00,0,0,0,0,EF0,0.58,HAWICK,$0.00 ,$0.00 ,0
COLORADO,Tornado,ELBERT,6/4/2015,15:38:00,0,0,0,0,EF0,0.08,FONDIS,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,KANDIYOHI,8/6/2015,16:03:00,0,0,0,0,EF0,0.09,NEW LONDON,$0.00 ,$0.00 ,0
COLORADO,Tornado,ELBERT,6/4/2015,16:53:00,0,0,0,0,EF1,0.11,SIMLA,$0.00 ,$0.00 ,1
COLORADO,Tornado,ELBERT,6/4/2015,17:34:00,0,0,0,0,EF0,0.77,MATHESON,$0.00 ,$0.00 ,0
COLORADO,Tornado,ELBERT,6/4/2015,17:36:00,0,0,0,0,EF0,1.33,KUTCH,$0.00 ,$0.00 ,0
COLORADO,Tornado,ELBERT,6/4/2015,17:41:00,0,0,0,0,EF0,1.09,KUTCH,$0.00 ,$0.00 ,0
COLORADO,Tornado,ELBERT,6/4/2015,16:12:00,0,0,0,0,EF0,0.53,SIMLA,$0.00 ,$0.00 ,0
COLORADO,Tornado,ELBERT,6/4/2015,16:20:00,0,0,0,0,EF0,0.35,SIMLA,$0.00 ,$0.00 ,0
COLORADO,Tornado,ELBERT,6/4/2015,16:30:00,0,0,0,0,EF1,1.67,SIMLA,$0.00 ,$0.00 ,1
COLORADO,Tornado,ELBERT,6/4/2015,18:10:00,0,0,0,0,EF0,1.06,KUTCH,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,RICHLAND,6/22/2015,8:08:00,0,0,0,0,EF0,6.06,WESTPORT,"$30,000.00 ",$0.00 ,0
NORTH DAKOTA,Tornado,GRIGGS,6/20/2015,18:02:00,0,0,0,0,EF0,1.5,MOSE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,WHITESIDE,6/22/2015,18:14:00,0,0,0,0,EF1,2.18,STERLING,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,ROCK ISLAND,6/22/2015,18:15:00,0,0,0,0,EF2,4.22,EDGINGTON,$0.00 ,$0.00 ,2
ILLINOIS,Tornado,WHITESIDE,6/22/2015,18:16:00,0,0,0,0,EF1,1.67,YEOWARD ADDITION,$0.00 ,$0.00 ,1
KANSAS,Tornado,KINGMAN,4/8/2015,19:43:00,0,0,0,0,EF0,0.73,KINGMAN MUNI ARPT,$0.00 ,$0.00 ,0
KANSAS,Tornado,LOGAN,6/5/2015,20:24:00,0,0,0,0,EF0,8.56,WINONA,$0.00 ,$0.00 ,0
KANSAS,Tornado,LINCOLN,5/6/2015,13:24:00,0,0,0,0,EF0,10.72,LINCOLN,"$25,000.00 ",$0.00 ,0
KANSAS,Tornado,SEDGWICK,5/6/2015,16:38:00,0,0,0,0,EF0,0.32,VIOLA,$0.00 ,$0.00 ,0
COLORADO,Tornado,ELBERT,6/4/2015,16:38:00,0,0,0,0,EF0,0.04,SIMLA,$0.00 ,$0.00 ,0
COLORADO,Tornado,ELBERT,6/4/2015,17:05:00,0,0,0,0,EF0,0.61,SIMLA,$0.00 ,$0.00 ,0
KANSAS,Tornado,DOUGLAS,7/6/2015,16:12:00,0,0,0,0,EF1,5.93,EUDORA,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,YELLOW MEDICINE,8/6/2015,16:21:00,0,0,0,0,EF1,1.95,CANBY,"$500,000.00 ",$0.00 ,1
COLORADO,Tornado,ELBERT,6/4/2015,17:17:00,0,0,0,0,EF0,2,SIMLA,$0.00 ,$0.00 ,0
ARIZONA,Tornado,APACHE,10/20/2015,13:00:00,0,0,0,0,EF0,6.93,SUNRISE SPGS,$0.00 ,$0.00 ,0
FLORIDA,Tornado,MANATEE,10/1/2015,8:49:00,0,0,0,0,EF0,0.39,TERRA CEIA,"$12,000.00 ",$0.00 ,0
NEW MEXICO,Tornado,GRANT,10/7/2015,11:25:00,0,0,0,0,EF0,1.7,SEPAR,$0.00 ,$0.00 ,0
TEXAS,Tornado,BRAZORIA,10/31/2015,4:27:00,0,0,0,0,EF2,3.86,HASTINGS,"$2,000,000.00 ",$0.00 ,2
TEXAS,Tornado,HEMPHILL,5/27/2015,17:05:00,0,0,0,0,EF0,0.53,CANADIAN HEMPHILL AR,$0.00 ,$0.00 ,0
TEXAS,Tornado,LIPSCOMB,11/16/2015,20:26:00,0,0,0,0,EF1,23.27,LIPSCOMB,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,LIVINGSTON,10/31/2015,12:22:00,0,0,0,0,EF1,2.41,HOLDEN,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,TANGIPAHOA,10/31/2015,15:06:00,0,0,0,0,EF0,4.81,HAMMOND MUNI ARPT,$0.00 ,$0.00 ,0
IOWA,Tornado,PLYMOUTH,10/23/2015,15:10:00,0,0,0,0,EF0,0.15,HINTON,"$1,000.00 ",$0.00 ,0
IOWA,Tornado,SIOUX,10/23/2015,16:38:00,0,0,0,0,EF0,0.23,ALTON,$0.00 ,$0.00 ,0
IOWA,Tornado,SIOUX,10/23/2015,16:49:00,0,0,0,0,EF0,0.15,NEWKIRK,$0.00 ,$0.00 ,0
IOWA,Tornado,SIOUX,10/23/2015,17:01:00,0,0,0,0,EF0,0.23,HOSPERS,$0.00 ,$0.00 ,0
IOWA,Tornado,O'BRIEN,10/23/2015,17:21:00,0,0,0,0,EF0,0.17,SHELDON,$0.00 ,$0.00 ,0
IOWA,Tornado,CHEROKEE,10/23/2015,17:39:00,0,0,0,0,EF0,0.26,LARRABEE,"$10,000.00 ",$0.00 ,0
KANSAS,Tornado,LINCOLN,4/24/2015,17:38:00,0,0,0,0,EF1,0.2,SYLVAN GROVE,"$150,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,PEARL RIVER,10/31/2015,15:42:00,0,0,0,0,EF1,0.47,SAVANNAN,$0.00 ,$0.00 ,1
KANSAS,Tornado,LOGAN,6/5/2015,20:30:00,0,0,0,0,EF0,0.1,WINONA,$0.00 ,$0.00 ,0
COLORADO,Tornado,CHEYENNE,4/2/2015,16:50:00,0,0,0,0,EF0,1,KIT CARSON,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,RAPIDES,10/31/2015,9:24:00,0,0,0,0,EF1,7.03,CALCASIEU,"$50,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,OKLAHOMA,3/25/2015,17:29:00,0,0,0,0,EF0,0.2,BETHANY,"$1,000.00 ",$0.00 ,0
TEXAS,Tornado,WILLACY,10/30/2015,5:36:00,0,0,0,0,EF1,0.65,WILLAMAR,"$50,000.00 ",$0.00 ,1
TEXAS,Tornado,WILLACY,10/30/2015,5:50:00,1,0,0,0,EF0,1.61,PORFIRIO,"$50,000.00 ",$0.00 ,0
ARIZONA,Tornado,MARICOPA,10/6/2015,12:34:00,0,0,0,0,EF0,0.56,LIBERTY,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,MARION,10/31/2015,14:46:00,0,0,0,0,EF0,1.11,COLUMBIA MARION ARPT,"$5,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,MARION,10/31/2015,14:27:00,0,0,0,0,EF1,1.61,PICKWICK,"$75,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LAMAR,10/31/2015,15:24:00,0,0,0,0,EF0,0.7,RICHBURG,"$7,000.00 ",$0.00 ,0
LOUISIANA,Tornado,ST. CHARLES,10/25/2015,9:25:00,1,0,0,0,EF0,0.75,AMA,$0.00 ,$0.00 ,0
CALIFORNIA,Tornado,RIVERSIDE,10/17/2015,13:40:00,0,0,0,0,EF0,0.04,HOMELAND,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,FORREST,10/31/2015,15:25:00,0,0,0,0,EF0,3.83,BONHOMIE,"$17,000.00 ",$0.00 ,0
TEXAS,Tornado,HEMPHILL,11/16/2015,19:52:00,0,0,0,0,EF0,1.49,CANADIAN HEMPHILL AR,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,TERREBONNE,10/25/2015,15:50:00,0,0,0,0,EF0,0.09,DULAC,$0.00 ,$0.00 ,0
KANSAS,Tornado,HARPER,5/6/2015,18:35:00,0,0,0,0,EF0,0.25,ANTHONY,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,VERNON,10/31/2015,5:41:00,0,0,0,0,EF1,2.07,CRAVENS,"$7,000.00 ",$0.00 ,1
SOUTH DAKOTA,Tornado,BROOKINGS,8/6/2015,18:00:00,0,0,0,0,EF0,0.84,(BKX)BROOKINGS MUNI,"$80,000.00 ",$0.00 ,0
NORTH DAKOTA,Tornado,TOWNER,6/20/2015,15:10:00,0,0,0,0,EF0,0.1,NEWVILLE,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,PAWNEE,8/8/2015,19:55:00,0,0,0,0,EF1,0.17,TABLE ROCK,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,LIVINGSTON,8/18/2015,15:32:00,0,0,0,0,EF0,0.03,CORNELL,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,RICHARDSON,8/8/2015,19:57:00,0,0,0,0,EF1,1.99,HUMBOLDT,$0.00 ,$0.00 ,1
SOUTH DAKOTA,Tornado,BROOKINGS,8/6/2015,17:33:00,0,0,0,0,EF0,0.6,VOLGA,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,WASHINGTON,8/10/2015,13:12:00,0,0,0,0,EF0,0.8,GERMANTOWN,$0.00 ,$0.00 ,0
FLORIDA,Tornado,GULF,8/8/2015,13:18:00,0,0,0,0,EF0,0.45,INDIAN PASS,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,LIVINGSTON,8/18/2015,16:05:00,0,0,0,0,EF0,0.04,OCOYA,$0.00 ,$0.00 ,0
MISSOURI,Tornado,NEWTON,5/16/2015,23:53:00,0,0,0,0,EF0,10.83,SENECA,"$200,000.00 ",$0.00 ,0
IOWA,Tornado,CEDAR,8/18/2015,14:13:00,0,0,0,0,EF0,0.05,STANWOOD,$0.00 ,$0.00 ,0
ARIZONA,Tornado,PIMA,8/29/2015,14:38:00,0,0,0,0,EF0,0.43,VAIL,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,WILL,8/18/2015,18:55:00,0,0,0,0,EF0,0.93,PLAINFIELD CLOW ARPT,$0.00 ,$0.00 ,0
IOWA,Tornado,ADAMS,8/2/2015,17:27:00,0,0,0,0,EF1,3.39,WILLIAMSON,"$200,000.00 ","$20,000.00 ",1
FLORIDA,Tornado,PALM BEACH,8/3/2015,14:56:00,0,0,0,0,EF0,0.1,(PBI)PALM BEACH ARPT,$0.00 ,$0.00 ,0
IOWA,Tornado,ADAIR,8/2/2015,17:21:00,0,0,0,0,EF0,1.58,FISK,$0.00 ,"$15,000.00 ",0
TEXAS,Tornado,ELLIS,4/24/2015,17:52:00,0,0,0,0,EF0,1,MIDLOTHIAN,"$5,000.00 ",$0.00 ,0
ILLINOIS,Tornado,DU PAGE,8/18/2015,18:57:00,0,0,0,0,EF0,2.26,WOODRIDGE,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,LAWRENCE,8/8/2015,13:50:00,0,0,0,0,EF1,1.45,CHEYENNE CROSSING,"$5,000.00 ",$0.00 ,1
KANSAS,Tornado,HARVEY,8/28/2015,17:40:00,0,0,0,0,EF0,0.15,ANNELLY,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,TAZEWELL,8/18/2015,17:09:00,0,0,0,0,EF0,2.01,MACKINAW,"$30,000.00 ","$8,000.00 ",0
TEXAS,Tornado,HAMILTON,5/10/2015,15:45:00,0,0,0,0,EF1,5.1,SHIVE,"$100,000.00 ",$0.00 ,1
TENNESSEE,Tornado,PICKETT,7/14/2015,12:46:00,0,0,0,0,EF0,3.8,OAK GROVE,"$10,000.00 ",$0.00 ,0
MICHIGAN,Tornado,HURON,8/2/2015,17:39:00,0,0,0,0,EF1,6.95,KILMANAGH,"$50,000.00 ",$0.00 ,1
ILLINOIS,Tornado,DU PAGE,8/18/2015,19:06:00,0,0,0,0,EF0,0.24,DOWNERS GROVE,"$50,000.00 ",$0.00 ,0
ALABAMA,Tornado,PIKE,8/6/2015,21:35:00,7,0,0,0,EF1,0.39,TROY,$0.00 ,$0.00 ,1
ALABAMA,Tornado,RUSSELL,8/6/2015,19:40:00,0,0,0,0,EF0,1.92,NUCKOLS,$0.00 ,$0.00 ,0
