state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
NEBRASKA,Tornado,JOHNSON,6/11/2018,19:00:00,0,0,0,0,EF0,0.05,ELK CREEK,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,SARGENT,7/8/2018,17:46:00,0,0,0,0,EF1,1.9,MILNOR,"$50,000.00 ",$0.00 ,1
MINNESOTA,Tornado,BELTRAMI,7/11/2018,20:12:00,0,0,0,0,EF0,1.75,PONEMAH,"$20,000.00 ",$0.00 ,0
MINNESOTA,Tornado,BELTRAMI,7/11/2018,20:24:00,0,0,0,0,EF1,2,PONEMAH,"$20,000.00 ",$0.00 ,1
MINNESOTA,Tornado,BELTRAMI,7/11/2018,20:31:00,0,0,0,0,EF1,5,SAUM,"$100,000.00 ","$4,000.00 ",1
NORTH DAKOTA,Tornado,DUNN,7/14/2018,14:12:00,0,0,0,0,EF1,0.33,DODGE,"$60,000.00 ","$10,000.00 ",1
MINNESOTA,Tornado,MARTIN,9/20/2018,16:52:00,0,0,0,0,EF1,5.3,GRANADA,"$1,500,000.00 ",$0.00 ,1
MINNESOTA,Tornado,WASECA,9/20/2018,17:19:00,1,0,0,0,EF1,7.13,SMITHS MILL,$0.00 ,$0.00 ,1
MISSOURI,Tornado,LAWRENCE,8/19/2018,17:50:00,0,0,0,0,EF1,6,BONHAM,"$75,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,MAYES,8/19/2018,14:45:00,0,0,0,0,EF1,5.2,MAZIE,"$30,000.00 ",$0.00 ,1
WISCONSIN,Tornado,PIERCE,9/20/2018,18:27:00,0,0,0,0,EF0,1.67,ELLSWORTH,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,HART,7/20/2018,20:56:00,0,0,0,0,EF1,1.2,LONE STAR,"$200,000.00 ",$0.00 ,1
KENTUCKY,Tornado,METCALFE,7/20/2018,17:03:00,0,0,0,0,EF0,2.1,CEDAR FLAT,"$125,000.00 ",$0.00 ,0
IOWA,Tornado,VAN BUREN,7/19/2018,17:07:00,0,0,0,0,EF1,2.14,KILBOURN,$0.00 ,$0.00 ,1
IOWA,Tornado,VAN BUREN,7/19/2018,17:09:00,0,0,0,0,EF1,0.19,PITTSBURG,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,RICE,9/20/2018,17:40:00,0,0,0,0,EF1,9.06,FARIBAULT,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,RICE,9/20/2018,17:44:00,0,0,0,0,EF1,4.66,CANNON CITY,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,RICE,9/20/2018,17:46:00,0,0,0,0,EF0,5.53,DUNDAS,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,GOODHUE,9/20/2018,17:50:00,0,0,0,0,EF1,1.37,KENYON,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,RICE,9/20/2018,17:52:00,0,0,0,0,EF1,4.73,NORTHFIELD,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,GOODHUE,9/20/2018,17:56:00,0,0,0,0,EF0,8.72,BOMBAY,"$50,000.00 ",$0.00 ,0
OHIO,Tornado,FRANKLIN,9/26/2018,4:53:00,0,0,0,0,EF1,3.73,HANFORD,"$750,000.00 ",$0.00 ,1
MINNESOTA,Tornado,FARIBAULT,9/20/2018,16:57:00,0,0,0,0,EF0,1.18,HUNTLEY,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,DAKOTA,9/20/2018,18:02:00,0,0,0,0,EF0,2.48,RANDOLPH,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,GOODHUE,9/20/2018,18:04:00,0,0,0,0,EF0,0.71,CANNON FALLS,"$15,000.00 ",$0.00 ,0
MINNESOTA,Tornado,GOODHUE,9/20/2018,18:13:00,0,0,0,0,EF0,0.28,BELLECHESTER,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,GOODHUE,9/20/2018,18:09:00,0,0,0,0,EF0,5.41,ZUMBROTA,"$50,000.00 ",$0.00 ,0
MINNESOTA,Tornado,RICE,9/20/2018,17:40:00,0,0,0,0,EF1,1.57,FARIBAULT ARPT,$0.00 ,$0.00 ,1
NEW YORK,Tornado,DUTCHESS,5/15/2018,13:34:00,0,0,0,0,EF0,0.38,VIEWMONTE,$0.00 ,$0.00 ,0
IOWA,Tornado,BOONE,6/20/2018,13:28:00,0,0,0,0,EF0,0.3,BERKLEY,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,PITTSYLVANIA,4/15/2018,16:58:00,0,0,0,0,EF1,8.7,WESTOVER HILLS,"$1,000,000.00 ",$0.00 ,1
INDIANA,Tornado,KOSCIUSKO,8/6/2018,19:27:00,0,0,0,0,EF1,4.04,WARSAW,$0.00 ,$0.00 ,1
VIRGINIA,Tornado,CAMPBELL,4/15/2018,18:00:00,3,0,0,0,EF2,1.1,TIMBERLAKE,"$6,100,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,MADISON,8/17/2018,16:03:00,0,0,0,0,EF1,1.7,MADISON CAMPBELL ARP,"$500,000.00 ",$0.00 ,1
IOWA,Tornado,CERRO GORDO,6/9/2018,14:36:00,0,0,0,0,EF0,1.18,CLEAR LAKE LAKE,$0.00 ,$200.00 ,0
KANSAS,Tornado,MONTGOMERY,8/14/2018,16:38:00,0,0,0,0,EF0,0.27,ELK CITY,$0.00 ,$0.00 ,0
TEXAS,Tornado,HOWARD,8/11/2018,18:38:00,0,0,0,0,EF0,0.36,BIG SPRING,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,BELTRAMI,8/26/2018,23:50:00,0,0,0,0,EF1,1,WASKISH MUNI ARPT,$0.00 ,$0.00 ,1
IOWA,Tornado,GREENE,6/20/2018,13:20:00,0,0,0,0,EF0,0.57,SCRANTON,$0.00 ,$100.00 ,0
WISCONSIN,Tornado,MONROE,8/27/2018,19:23:00,0,0,0,0,EF1,5.12,WATERMILL,"$25,000.00 ",$0.00 ,1
NEW YORK,Tornado,QUEENS,8/2/2018,21:20:00,0,0,0,0,EF0,0.75,COLLEGE PT,"$10,000.00 ",$0.00 ,0
VIRGINIA,Tornado,BEDFORD,4/15/2018,17:10:00,0,0,0,0,EF1,0.7,CHAMBLISSBURG,"$200,000.00 ",$0.00 ,1
KANSAS,Tornado,BARTON,8/16/2018,18:30:00,0,0,0,0,EF0,0.4,ALBERT,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,RICE,8/27/2018,16:17:00,0,0,0,0,EF0,0.48,NERSTRAND,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,GOODHUE,8/27/2018,16:18:00,0,0,0,0,EF0,1.8,KENYON,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,GOODHUE,8/27/2018,16:37:00,0,0,0,0,EF0,2.19,VASA,"$300,000.00 ",$0.00 ,0
ILLINOIS,Tornado,FULTON,8/16/2018,15:38:00,0,0,0,0,EF0,3.15,SMITHFIELD,"$30,000.00 ",$0.00 ,0
IOWA,Tornado,HARDIN,6/20/2018,14:27:00,0,0,0,0,EF0,0.27,ELDORA,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,AURORA,8/4/2018,23:40:00,0,0,0,0,EF0,2.02,WHITE LAKE,$0.00 ,$0.00 ,0
IOWA,Tornado,WEBSTER,6/20/2018,13:43:00,0,0,0,0,EF0,0.69,LANYON,$0.00 ,$100.00 ,0
NEW MEXICO,Tornado,COLFAX,8/9/2018,13:25:00,0,0,0,0,EF0,2.27,IDLEWILD,"$300,000.00 ",$0.00 ,0
MONTANA,Tornado,BEAVERHEAD,8/20/2018,16:38:00,0,0,0,0,EF0,0.75,WISDOM,$0.00 ,$0.00 ,0
MICHIGAN,Tornado,SANILAC,8/6/2018,18:12:00,0,0,0,0,EF0,0.17,CROSWELL PECK ARPK,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,YORK,8/6/2018,18:43:00,0,0,0,0,EF1,1.62,ARBORVILLE,"$25,000.00 ","$1,000,000.00 ",1
MINNESOTA,Tornado,MEEKER,8/3/2018,17:36:00,0,0,0,0,EF0,9.48,GROVE CITY,"$100,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,CASWELL,4/15/2018,16:51:00,0,0,0,0,EF1,2.4,PELHAM,"$100,000.00 ",$0.00 ,1
ILLINOIS,Tornado,WILL,8/20/2018,17:31:00,0,0,0,0,EF0,0.27,MANHATTAN,$0.00 ,$0.00 ,0
CONNECTICUT,Tornado,WINDHAM,8/4/2018,8:36:00,0,0,0,0,EF0,5.24,NORTH WOODSTOCK,$0.00 ,$0.00 ,0
MASSACHUSETTS,Tornado,WORCESTER,8/4/2018,8:59:00,1,0,0,0,EF1,0.47,WEBSTER,"$5,000,000.00 ",$0.00 ,1
MINNESOTA,Tornado,NORMAN,8/26/2018,22:30:00,0,0,0,0,EF1,5.83,SUNDAHL,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,POLK,8/26/2018,22:36:00,0,0,0,0,EF1,15.11,RINDAL,$0.00 ,$0.00 ,1
VIRGINIA,Tornado,PITTSYLVANIA,4/15/2018,16:53:00,0,0,0,0,EF1,3.1,VANDOLA,"$50,000.00 ",$0.00 ,1
MINNESOTA,Tornado,KANDIYOHI,8/3/2018,17:34:00,0,0,0,0,EF0,1.61,ATWATER,"$100,000.00 ",$0.00 ,0
IOWA,Tornado,BUENA VISTA,8/5/2018,2:45:00,0,0,0,0,EF0,0.27,LINN GROVE,$0.00 ,$0.00 ,0
KANSAS,Tornado,GREELEY,8/18/2018,15:40:00,0,0,0,0,EF0,0.29,HORACE,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,POLK,8/26/2018,22:51:00,0,0,0,0,EF1,8.63,FASSTON,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,CLEARWATER,8/26/2018,22:58:00,0,0,0,0,EF1,16.4,PINE LAKE,$0.00 ,$0.00 ,1
VIRGINIA,Tornado,DANVILLE (C),4/15/2018,16:55:00,0,0,0,0,EF1,2.2,DANVILLE,"$2,600,000.00 ",$0.00 ,1
IOWA,Tornado,WINNEBAGO,6/9/2018,14:07:00,0,0,0,0,EF1,2.75,LELAND,"$15,000.00 ",$500.00 ,1
LOUISIANA,Tornado,CAMERON,8/7/2018,14:00:00,0,0,0,0,EF0,0.14,GRAND LAKE LAKE,$0.00 ,$0.00 ,0
TEXAS,Tornado,JEFFERSON,8/7/2018,10:30:00,0,0,0,0,EF0,0.12,LAKEVIEW,$0.00 ,$0.00 ,0
INDIANA,Tornado,WHITE,8/15/2018,19:07:00,0,0,0,0,EF0,0.26,BADGER GROVE,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,CRAIG,4/15/2018,16:03:00,0,0,0,0,EF1,0.5,MARSHALLTOWN,"$124,000.00 ",$0.00 ,1
VIRGINIA,Tornado,AMHERST,4/15/2018,18:08:00,7,0,0,0,EF3,10.7,DILLARD,"$4,300,000.00 ",$0.00 ,3
VIRGINIA,Tornado,AMHERST,4/15/2018,18:38:00,0,0,0,0,EF0,1.5,LOWESVILLE,"$50,000.00 ",$0.00 ,0
NEW YORK,Tornado,GREENE,8/3/2018,11:24:00,0,0,0,0,EF0,1.9,HALCOTT CENTER,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,ROGERS,8/19/2018,14:34:00,0,0,0,0,EF1,2,INOLA ARPT,"$15,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,MAYES,8/19/2018,14:39:00,0,0,0,0,EF0,6.4,CHOUTEAU,"$20,000.00 ",$0.00 ,0
SOUTH CAROLINA,Tornado,ABBEVILLE,8/1/2018,21:30:00,0,0,0,0,EF0,3.82,FAIRS XRDS,"$10,000.00 ",$0.00 ,0
VIRGINIA,Tornado,CAMPBELL,4/15/2018,17:56:00,0,0,0,0,EF1,1.7,SPRING MILLS,"$100,000.00 ",$0.00 ,1
NORTH DAKOTA,Tornado,CASS,6/8/2018,15:00:00,0,0,0,0,EF0,1.04,BUFFALO,$0.00 ,$0.00 ,0
COLORADO,Tornado,LARIMER,5/18/2018,13:39:00,0,0,0,0,EF0,0.01,ESTES PARK,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,CHAMPAIGN,6/10/2018,13:16:00,0,0,0,0,EF0,0.06,STALEY,"$80,000.00 ",$0.00 ,0
ILLINOIS,Tornado,CHAMPAIGN,6/10/2018,13:19:00,0,0,0,0,EF0,0.06,SAVOY,"$20,000.00 ",$0.00 ,0
WISCONSIN,Tornado,GRANT,6/26/2018,9:42:00,0,0,0,0,EF0,0.09,GEORGETOWN,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,MORTON,6/1/2018,16:53:00,0,0,0,0,EF0,7.28,HEBRON,"$5,000.00 ",$0.00 ,0
NORTH DAKOTA,Tornado,MERCER,6/1/2018,17:25:00,0,0,0,0,EF0,1.38,GOLDEN VLY,$0.00 ,$0.00 ,0
IOWA,Tornado,MAHASKA,7/19/2018,15:13:00,0,0,0,0,EF2,4.06,PEORIA,"$80,000.00 ","$1,500.00 ",2
IOWA,Tornado,MAHASKA,7/19/2018,15:15:00,0,0,0,0,EF0,1.16,PEORIA,$0.00 ,$500.00 ,0
IOWA,Tornado,MAHASKA,7/19/2018,15:50:00,0,0,0,0,EF0,1.24,OSKALOOSA ROTH ARPT,$0.00 ,$500.00 ,0
NEBRASKA,Tornado,DEUEL,6/17/2018,13:17:00,0,0,0,0,EF1,2.14,BIG SPGS,"$125,000.00 ",$0.00 ,1
NEBRASKA,Tornado,KEITH,6/17/2018,13:50:00,0,0,0,0,EF0,0.1,BRULE,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,KEITH,6/17/2018,15:01:00,0,0,0,0,EF0,0.1,SARBEN,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,NELSON,6/8/2018,15:12:00,0,0,0,0,EF0,0.25,MICHIGAN CITY,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,CASS,6/8/2018,15:47:00,0,0,0,0,EF0,0.15,CHAFFEE,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,NELSON,6/8/2018,15:54:00,0,0,0,0,EF1,2.69,PETERSBURG,$0.00 ,$0.00 ,1
COLORADO,Tornado,ELBERT,5/21/2018,16:15:00,0,0,0,0,EF0,0.01,AGATE,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,CAMBRIA,6/13/2018,19:44:00,0,0,0,0,EF1,0.47,LORETTO,$0.00 ,$0.00 ,1
MONTANA,Tornado,CHOUTEAU,6/23/2018,14:55:00,0,0,0,0,EF0,1.41,HIGHWOOD,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,MCPHERSON,6/17/2018,16:13:00,0,0,0,0,EF1,2.13,TRYON,"$60,000.00 ",$0.00 ,1
NORTH DAKOTA,Tornado,GRAND FORKS,6/8/2018,16:12:00,0,0,0,0,EF0,0.93,(RDR)GRAND FORKS AFB,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,CASS,6/8/2018,16:21:00,0,0,0,0,EF0,0.05,WOODS,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,GRAND FORKS,6/8/2018,16:30:00,0,0,0,0,EF0,1,OJATA,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,MORTON,6/26/2018,19:53:00,0,0,0,0,EF0,0.07,GLEN ULLIN,$0.00 ,$0.00 ,0
MISSOURI,Tornado,JACKSON,6/26/2018,12:09:00,0,0,0,0,EF0,3.39,LAKE LOTAWANA,"$150,000.00 ",$0.00 ,0
NEW MEXICO,Tornado,CIBOLA,6/3/2018,12:21:00,0,0,0,0,EF0,2.35,ACOMA PUEBLO,$0.00 ,$0.00 ,0
NEW MEXICO,Tornado,TORRANCE,6/3/2018,15:56:00,0,0,0,0,EF0,2.61,PROGRESSO,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,LINCOLN,6/24/2018,14:51:00,0,0,0,0,EF0,0.38,ARCO,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,CROSS,6/15/2018,16:25:00,0,0,0,0,EF0,0.6,L ANGIULLE,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,GRAND FORKS,6/29/2018,2:55:00,0,0,0,0,EF1,1.82,KEMPTON,$0.00 ,$0.00 ,1
OHIO,Tornado,VAN WERT,6/22/2018,17:51:00,0,0,0,0,EF0,1.05,VAN WERT CIRCLE S AR,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,MARSHALL,6/23/2018,20:08:00,0,0,0,0,EF0,0.52,CALVERT CITY,"$1,000.00 ",$0.00 ,0
SOUTH DAKOTA,Tornado,SANBORN,6/23/2018,17:35:00,0,0,0,0,EF0,0.18,FORESTBURG,$0.00 ,$0.00 ,0
FLORIDA,Tornado,VOLUSIA,6/9/2018,15:20:00,0,0,0,0,EF0,0.49,ARIEL,"$10,000.00 ",$0.00 ,0
FLORIDA,Tornado,HILLSBOROUGH,12/9/2018,11:21:00,0,0,0,0,EF1,2.76,BALM,"$10,000.00 ",$0.00 ,1
FLORIDA,Tornado,PASCO,12/9/2018,8:57:00,0,0,0,0,EF1,0.12,NEW PORT RICHEY,"$50,000.00 ",$0.00 ,1
NORTH DAKOTA,Tornado,TOWNER,6/14/2018,20:18:00,0,0,0,0,EF1,3.43,ARMOURDALE,$0.00 ,$0.00 ,1
NORTH DAKOTA,Tornado,TOWNER,6/14/2018,20:45:00,0,0,0,0,EF1,4,ROCKLAKE,$0.00 ,$0.00 ,1
IOWA,Tornado,MARSHALL,7/19/2018,15:24:00,22,1,0,0,EF3,8.41,MARIETTA,"$200,000,000.00 ","$4,000.00 ",3
IOWA,Tornado,DALLAS,6/20/2018,13:18:00,0,0,0,0,EF0,2.48,PERRY MUNI ARPT,"$5,000.00 ",$500.00 ,0
GEORGIA,Tornado,WARE,12/2/2018,18:48:00,0,0,0,0,EF0,1.4,HOPKINS,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,CAVALIER,6/14/2018,21:24:00,0,0,0,0,EF1,4,CALIO,$0.00 ,$0.00 ,1
KANSAS,Tornado,JEFFERSON,6/30/2018,22:11:00,0,0,0,0,EF0,0.17,MC LOUTH ARPT,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,DAUPHIN,6/27/2018,23:45:00,0,0,0,0,EF1,1.56,PIKETOWN,"$50,000.00 ",$0.00 ,1
COLORADO,Tornado,PUEBLO,7/12/2018,13:15:00,0,0,0,0,EF0,0.08,PUEBLO WEST,$0.00 ,$0.00 ,0
TEXAS,Tornado,KENT,6/1/2018,19:43:00,0,0,0,0,EFU,0.01,JAYTON KENT CO ARPT,$0.00 ,$0.00 ,-1
SOUTH DAKOTA,Tornado,LAWRENCE,6/29/2018,15:20:00,0,0,0,0,EF1,7.07,CHEYENNE CROSSING,$0.00 ,$0.00 ,1
IOWA,Tornado,RINGGOLD,6/25/2018,16:14:00,0,0,0,0,EF0,0.73,DELPHOS,$0.00 ,$0.00 ,0
WYOMING,Tornado,CROOK,6/29/2018,15:05:00,0,0,0,0,EF1,11.65,SUNDANCE,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,WILL,6/26/2018,17:54:00,0,0,0,0,EF1,1.12,MANHATTAN,"$30,000.00 ",$0.00 ,1
ILLINOIS,Tornado,KANE,6/26/2018,16:28:00,0,0,0,0,EF0,0.01,TROXEL,$0.00 ,$0.00 ,0
GEORGIA,Tornado,ATKINSON,12/2/2018,14:14:00,0,0,0,0,EF0,3.2,SAYE,$0.00 ,$0.00 ,0
GEORGIA,Tornado,ATKINSON,12/2/2018,14:30:00,0,0,0,0,EF0,0.19,PEARSON,"$2,000.00 ",$0.00 ,0
GEORGIA,Tornado,CAMDEN,12/2/2018,15:10:00,4,0,0,0,EF3,7.09,ST MARYS ARPT,$0.00 ,$0.00 ,3
ILLINOIS,Tornado,WHITE,6/26/2018,8:41:00,0,0,0,0,EF0,0.71,GOSSETT,"$20,000.00 ",$0.00 ,0
WYOMING,Tornado,CAMPBELL,6/1/2018,12:34:00,0,0,0,0,EF0,1.03,(GCC)GILLETTE ARPT,$0.00 ,$0.00 ,0
WYOMING,Tornado,CAMPBELL,6/1/2018,12:55:00,0,0,0,0,EF1,0.47,GILLETTE,"$50,000.00 ",$0.00 ,1
WYOMING,Tornado,CAMPBELL,6/1/2018,12:59:00,0,0,0,0,EF1,4.62,(GCC)GILLETTE ARPT,$0.00 ,$0.00 ,1
NORTH DAKOTA,Tornado,ROLETTE,6/14/2018,20:14:00,0,0,0,0,EF0,0.39,ROLLA,$0.00 ,$0.00 ,0
IOWA,Tornado,JASPER,7/19/2018,14:18:00,0,0,0,0,EF0,2.35,COLFAX,$0.00 ,"$1,000.00 ",0
IOWA,Tornado,STORY,7/19/2018,14:22:00,0,0,0,0,EF0,2.79,ROLAND,$0.00 ,$0.00 ,0
IOWA,Tornado,JASPER,7/19/2018,14:28:00,0,0,0,0,EF0,2.62,PRAIRIE CITY,$0.00 ,$800.00 ,0
IOWA,Tornado,STORY,7/19/2018,14:35:00,0,0,0,0,EF0,2.48,COLLINS,$0.00 ,$800.00 ,0
IOWA,Tornado,JASPER,7/19/2018,14:45:00,0,0,0,0,EF0,1.69,MONROE,"$8,000.00 ","$1,500.00 ",0
ILLINOIS,Tornado,WILL,6/26/2018,17:53:00,0,0,0,0,EF0,0.1,MANHATTAN,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,NORMAN,6/29/2018,3:48:00,0,0,0,0,EF1,1.21,TWIN VLY,$0.00 ,$0.00 ,1
IOWA,Tornado,MARION,7/19/2018,14:48:00,0,0,0,0,EF1,2.27,OTLEY,$0.00 ,"$1,500.00 ",1
IOWA,Tornado,MARION,7/19/2018,14:56:00,0,0,0,0,EF0,0.99,OTLEY,$0.00 ,$0.00 ,0
IOWA,Tornado,MARION,7/19/2018,15:01:00,13,0,0,0,EF3,5.11,PELLA,"$120,000,000.00 ","$4,500.00 ",3
IOWA,Tornado,MARSHALL,7/19/2018,15:11:00,0,0,0,0,EF0,0.85,BROMLEY,$0.00 ,$100.00 ,0
IOWA,Tornado,WAPELLO,6/20/2018,16:15:00,0,0,0,0,EF0,0.51,MUNTERVILLE,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,POLK,6/29/2018,3:56:00,0,0,0,0,EF1,2.5,ERSKINE,$0.00 ,$0.00 ,1
COLORADO,Tornado,ROUTT,6/24/2018,9:18:00,0,0,0,0,EF0,0.35,CLARK,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,WASHINGTON,6/3/2018,19:11:00,0,0,0,0,EF0,0.11,FINLEYVILLE,"$5,000.00 ",$0.00 ,0
NEW MEXICO,Tornado,UNION,6/22/2018,15:53:00,0,0,0,0,EF0,0.58,MT DORA,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,NORMAN,6/28/2018,13:51:00,0,0,0,0,EF1,1,RANUM,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,WILLIAMSON,6/28/2018,18:12:00,0,0,0,0,EF0,0.3,JOHNSTON CITY,"$35,000.00 ",$0.00 ,0
IOWA,Tornado,WRIGHT,7/19/2018,13:30:00,0,0,0,0,EF0,3.5,EAGLE GROVE,$0.00 ,$500.00 ,0
IOWA,Tornado,WRIGHT,7/19/2018,13:35:00,0,0,0,0,EF0,4.43,WOOLSTOCK,$0.00 ,$700.00 ,0
OHIO,Tornado,JACKSON,6/27/2018,19:50:00,0,0,0,0,EF0,0.5,EVANS ARPT,"$150,000.00 ",$0.00 ,0
MISSOURI,Tornado,STODDARD,6/21/2018,17:18:00,0,0,0,0,EF0,4.51,DEMMITTVILLE,$0.00 ,$0.00 ,0
IOWA,Tornado,WRIGHT,7/19/2018,13:42:00,0,0,0,0,EF0,1.28,WOOLSTOCK,$0.00 ,$100.00 ,0
IOWA,Tornado,POLK,7/19/2018,13:48:00,0,0,0,0,EF0,0.88,ENTERPRISE,"$2,000.00 ",$0.00 ,0
IOWA,Tornado,POLK,7/19/2018,13:50:00,0,0,0,0,EF2,3.68,ENTERPRISE,"$35,000.00 ","$3,500.00 ",2
IOWA,Tornado,POLK,7/19/2018,13:51:00,0,0,0,0,EF2,2.95,BONDURANT,"$250,000.00 ","$1,000.00 ",2
IOWA,Tornado,STORY,7/19/2018,13:52:00,0,0,0,0,EF0,2.07,STORY CITY,$0.00 ,$500.00 ,0
IOWA,Tornado,HAMILTON,7/19/2018,13:56:00,0,0,0,0,EF0,2.67,DUNCOMBE,$0.00 ,"$1,000.00 ",0
NORTH DAKOTA,Tornado,DUNN,6/1/2018,15:26:00,0,0,0,0,EF0,0.3,KILLDEER,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,DUNN,6/1/2018,15:34:00,0,0,0,0,EF2,3.49,KILLDEER,"$175,000.00 ",$0.00 ,2
NORTH DAKOTA,Tornado,MCKENZIE,6/1/2018,15:55:00,0,0,0,0,EF0,0.29,MANDAREE,$0.00 ,$0.00 ,0
OHIO,Tornado,BROWN,2/25/2018,0:13:00,0,0,0,0,EF1,4.9,HAMERSVILLE,"$65,000.00 ",$0.00 ,1
SOUTH DAKOTA,Tornado,TRIPP,7/18/2018,18:35:00,0,0,0,0,EF1,0.21,HAMILL,$0.00 ,$0.00 ,1
IOWA,Tornado,JONES,5/3/2018,22:15:00,0,0,0,0,EF0,0.01,OLIN,$0.00 ,$0.00 ,0
FLORIDA,Tornado,BREVARD,5/14/2018,9:35:00,0,0,0,0,EF0,0.12,MERRITT IS,$500.00 ,$0.00 ,0
CONNECTICUT,Tornado,NEW HAVEN,5/15/2018,16:01:00,0,0,0,0,EF1,7.36,BEACON FALLS,"$100,000.00 ",$0.00 ,1
FLORIDA,Tornado,MARTIN,5/14/2018,11:25:00,0,0,0,0,EF0,0.13,MARCY,"$7,500.00 ",$0.00 ,0
ALABAMA,Tornado,CULLMAN,6/22/2018,17:50:00,3,0,0,0,EF2,5.56,JONES CHAPEL,$0.00 ,$0.00 ,2
ALABAMA,Tornado,DEKALB,6/22/2018,17:27:00,0,0,0,0,EF1,0.7,IDER,$0.00 ,$0.00 ,1
CONNECTICUT,Tornado,NEW HAVEN,5/15/2018,15:53:00,0,0,0,0,EF1,3.67,SOUTHFORD,"$100,000.00 ",$0.00 ,1
NEW YORK,Tornado,PUTNAM,5/15/2018,15:29:00,0,0,0,0,EF2,1.18,LUDINGTONVILLE,"$250,000.00 ",$0.00 ,2
FLORIDA,Tornado,PALM BEACH,6/13/2018,13:10:00,0,0,0,0,EF0,0.01,CANAL PT,$0.00 ,$0.00 ,0
KANSAS,Tornado,GREENWOOD,6/26/2018,18:18:00,8,0,0,0,EF3,9.15,EUREKA,"$13,690,000.00 ",$0.00 ,3
MINNESOTA,Tornado,FARIBAULT,5/25/2018,13:40:00,0,0,0,0,EF0,0.41,MINNESOTA LAKE,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,MCCLAIN,5/19/2018,23:17:00,0,0,0,0,EF0,7,PAYNE,"$10,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,WOODS,5/29/2018,18:25:00,0,0,0,0,EF1,2.5,WAYNOKA,"$10,000.00 ",$0.00 ,1
WISCONSIN,Tornado,WASHINGTON,5/9/2018,15:50:00,0,0,0,0,EF0,5.22,HOLY HILL,"$15,000.00 ",$0.00 ,0
KANSAS,Tornado,COWLEY,7/30/2018,12:45:00,0,0,0,0,EF0,0.48,ARKANSAS CITY,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,OGLALA LAKOTA,7/29/2018,13:20:00,0,0,0,0,EF0,0.04,KYLE,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,FAIRFAX,7/24/2018,4:54:00,0,0,0,0,EF0,0.21,EDSALL PARK,$0.00 ,$0.00 ,0
